ATHS,SD_LF002,ATHS:ETACS_LR.AE_LF002.SD_LF002,0
ATHS,DT_LF003,ATHS:ETACS_LR.AE_LF003.DT_LF003,0
ATHS,SD_LF003,ATHS:ETACS_LR.AE_LF003.SD_LF003,0
ATHS,DT_LF004,ATHS:ETACS_LR.AE_LF004.DT_LF004,0
ATHS,SD_LF004,ATHS:ETACS_LR.AE_LF004.SD_LF004,0
ATHS,DT_LF005,ATHS:ETACS_LR.AE_LF005.DT_LF005,0
ATHS,SD_LF005,ATHS:ETACS_LR.AE_LF005.SD_LF005,0
ATHS,DT_LF006,ATHS:ETACS_LR.AE_LF006.DT_LF006,0
ATHS,SD_LF006,ATHS:ETACS_LR.AE_LF006.SD_LF006,0
ATHS,DT_LF007,ATHS:ETACS_LR.AE_LF007.DT_LF007,0
ATHS,SD_LF007,ATHS:ETACS_LR.AE_LF007.SD_LF007,0
ATHS,DT_LF008,ATHS:ETACS_LR.AE_LF008.DT_LF008,0
ATHS,SD_LF008,ATHS:ETACS_LR.AE_LF008.SD_LF008,0
ATHS,DT_LF009,ATHS:ETACS_LR.AE_LF009.DT_LF009,0
ATHS,SD_LF009,ATHS:ETACS_LR.AE_LF009.SD_LF009,0
ATHS,DT_LF010,ATHS:ETACS_LR.AE_LF010.DT_LF010,0
ATHS,SD_LF010,ATHS:ETACS_LR.AE_LF010.SD_LF010,0
ATHS,DT_LF011,ATHS:ETACS_LR.AE_LF011.DT_LF011,0
ATHS,SD_LF011,ATHS:ETACS_LR.AE_LF011.SD_LF011,0
ATHS,DT_LF012,ATHS:ETACS_LR.AE_LF012.DT_LF012,0
ATHS,SD_LF012,ATHS:ETACS_LR.AE_LF012.SD_LF012,0
ATHS,DT_LF013,ATHS:ETACS_LR.AE_LF013.DT_LF013,0
ATHS,SD_LF013,ATHS:ETACS_LR.AE_LF013.SD_LF013,0
ATHS,DT_LF014,ATHS:ETACS_LR.AE_LF014.DT_LF014,0
ATHS,SD_LF014,ATHS:ETACS_LR.AE_LF014.SD_LF014,0
ATHS,DT_LF015,ATHS:ETACS_LR.AE_LF015.DT_LF015,0
ATHS,SD_LF015,ATHS:ETACS_LR.AE_LF015.SD_LF015,0
ATHS,DT_LF016,ATHS:ETACS_LR.AE_LF016.DT_LF016,0
ATHS,SD_LF016,ATHS:ETACS_LR.AE_LF016.SD_LF016,0
ATHS,DT_LF017,ATHS:ETACS_LR.AE_LF017.DT_LF017,0
ATHS,SD_LF017,ATHS:ETACS_LR.AE_LF017.SD_LF017,0
ATHS,DT_LF018,ATHS:ETACS_LR.AE_LF018.DT_LF018,0
ATHS,SD_LF018,ATHS:ETACS_LR.AE_LF018.SD_LF018,0
ATHS,DT_LF019,ATHS:ETACS_LR.AE_LF019.DT_LF019,0
ATHS,SD_LF019,ATHS:ETACS_LR.AE_LF019.SD_LF019,0
ATHS,DT_LF020,ATHS:ETACS_LR.AE_LF020.DT_LF020,0
ATHS,SD_LF020,ATHS:ETACS_LR.AE_LF020.SD_LF020,0
ATHS,DT_LF021,ATHS:ETACS_LR.AE_LF021.DT_LF021,0
ATHS,SD_LF021,ATHS:ETACS_LR.AE_LF021.SD_LF021,0
ATHS,DT_LF022,ATHS:ETACS_LR.AE_LF022.DT_LF022,0
ATHS,SD_LF022,ATHS:ETACS_LR.AE_LF022.SD_LF022,0
ATHS,DT_LF023,ATHS:ETACS_LR.AE_LF023.DT_LF023,0
ATHS,SD_LF023,ATHS:ETACS_LR.AE_LF023.SD_LF023,0
ATHS,DT_LF024,ATHS:ETACS_LR.AE_LF024.DT_LF024,0
ATHS,SD_LF024,ATHS:ETACS_LR.AE_LF024.SD_LF024,0
ATHS,DT_LF025,ATHS:ETACS_LR.AE_LF025.DT_LF025,0
ATHS,SD_LF025,ATHS:ETACS_LR.AE_LF025.SD_LF025,0
ATHS,DT_LF026,ATHS:ETACS_LR.AE_LF026.DT_LF026,0
ATHS,SD_LF026,ATHS:ETACS_LR.AE_LF026.SD_LF026,0
ATHS,DT_LF027,ATHS:ETACS_LR.AE_LF027.DT_LF027,0
ATHS,SD_LF027,ATHS:ETACS_LR.AE_LF027.SD_LF027,0
ATHS,DT_LF028,ATHS:ETACS_LR.AE_LF028.DT_LF028,0
ATHS,SD_LF028,ATHS:ETACS_LR.AE_LF028.SD_LF028,0
ATHS,DT_LF029,ATHS:ETACS_LR.AE_LF029.DT_LF029,0
ATHS,SD_LF029,ATHS:ETACS_LR.AE_LF029.SD_LF029,0
ATHS,DT_LF030,ATHS:ETACS_LR.AE_LF030.DT_LF030,0
ATHS,SD_LF030,ATHS:ETACS_LR.AE_LF030.SD_LF030,0
ATHS,DT_LF031,ATHS:ETACS_LR.AE_LF031.DT_LF031,0
ATHS,SD_LF031,ATHS:ETACS_LR.AE_LF031.SD_LF031,0
ATHS,DT_LF032,ATHS:ETACS_LR.AE_LF032.DT_LF032,0
ATHS,SD_LF032,ATHS:ETACS_LR.AE_LF032.SD_LF032,0
ATHS,DT_LF033,ATHS:ETACS_LR.AE_LF033.DT_LF033,0
ATHS,SD_LF033,ATHS:ETACS_LR.AE_LF033.SD_LF033,0
ATHS,DT_LF034,ATHS:ETACS_LR.AE_LF034.DT_LF034,0
ATHS,SD_LF034,ATHS:ETACS_LR.AE_LF034.SD_LF034,0
ATHS,DT_LF035,ATHS:ETACS_LR.AE_LF035.DT_LF035,0
ATHS,SD_LF035,ATHS:ETACS_LR.AE_LF035.SD_LF035,0
ATHS,DT_LF036,ATHS:ETACS_LR.AE_LF036.DT_LF036,0
ATHS,SD_LF036,ATHS:ETACS_LR.AE_LF036.SD_LF036,0
ATHS,DT_LF037,ATHS:ETACS_LR.AE_LF037.DT_LF037,0
ATHS,SD_LF037,ATHS:ETACS_LR.AE_LF037.SD_LF037,0
ATHS,DT_LF038,ATHS:ETACS_LR.AE_LF038.DT_LF038,0
ATHS,SD_LF038,ATHS:ETACS_LR.AE_LF038.SD_LF038,0
ATHS,DT_LF039,ATHS:ETACS_LR.AE_LF039.DT_LF039,0
ATHS,SD_LF039,ATHS:ETACS_LR.AE_LF039.SD_LF039,0
ATHS,DT_LF040,ATHS:ETACS_LR.AE_LF040.DT_LF040,0
ATHS,SD_LF040,ATHS:ETACS_LR.AE_LF040.SD_LF040,0
ATHS,DT_LF041,ATHS:ETACS_LR.AE_LF041.DT_LF041,0
ATHS,SD_LF041,ATHS:ETACS_LR.AE_LF041.SD_LF041,0
ATHS,DT_LF042,ATHS:ETACS_LR.AE_LF042.DT_LF042,0
ATHS,SD_LF042,ATHS:ETACS_LR.AE_LF042.SD_LF042,0
ATHS,DT_UB001,ATHS:ETACS_UL.AE_UB001.DT_UB001,0
ATHS,SD_UB001,ATHS:ETACS_UL.AE_UB001.SD_UB001,0
ATHS,DT_UB002,ATHS:ETACS_UL.AE_UB002.DT_UB002,0
ATHS,SD_UB002,ATHS:ETACS_UL.AE_UB002.SD_UB002,0
ATHS,DT_UB003,ATHS:ETACS_UL.AE_UB003.DT_UB003,0
ATHS,SD_UB003,ATHS:ETACS_UL.AE_UB003.SD_UB003,0
ATHS,DT_UB004,ATHS:ETACS_UL.AE_UB004.DT_UB004,0
ATHS,SD_UB004,ATHS:ETACS_UL.AE_UB004.SD_UB004,0
ATHS,DT_UB005,ATHS:ETACS_UL.AE_UB005.DT_UB005,0
ATHS,SD_UB005,ATHS:ETACS_UL.AE_UB005.SD_UB005,0
ATHS,DT_UB006,ATHS:ETACS_UL.AE_UB006.DT_UB006,0
ATHS,SD_UB006,ATHS:ETACS_UL.AE_UB006.SD_UB006,0
ATHS,DT_UB007,ATHS:ETACS_UL.AE_UB007.DT_UB007,0
ATHS,SD_UB007,ATHS:ETACS_UL.AE_UB007.SD_UB007,0
ATHS,DT_UB008,ATHS:ETACS_UL.AE_UB008.DT_UB008,0
ATHS,SD_UB008,ATHS:ETACS_UL.AE_UB008.SD_UB008,0
ATHS,DT_UB009,ATHS:ETACS_UL.AE_UB009.DT_UB009,0
ATHS,SD_UB009,ATHS:ETACS_UL.AE_UB009.SD_UB009,0
ATHS,DT_UB010,ATHS:ETACS_UL.AE_UB010.DT_UB010,0
ATHS,SD_UB010,ATHS:ETACS_UL.AE_UB010.SD_UB010,0
ATHS,DT_UB011,ATHS:ETACS_UL.AE_UB011.DT_UB011,0
ATHS,SD_UB011,ATHS:ETACS_UL.AE_UB011.SD_UB011,0
ATHS,DT_UB012,ATHS:ETACS_UL.AE_UB012.DT_UB012,0
ATHS,SD_UB012,ATHS:ETACS_UL.AE_UB012.SD_UB012,0
ATHS,DT_UB013,ATHS:ETACS_UL.AE_UB013.DT_UB013,0
ATHS,SD_UB013,ATHS:ETACS_UL.AE_UB013.SD_UB013,0
ATHS,DT_UB014,ATHS:ETACS_UL.AE_UB014.DT_UB014,0
ATHS,SD_UB014,ATHS:ETACS_UL.AE_UB014.SD_UB014,0
ATHS,DT_UB015,ATHS:ETACS_UL.AE_UB015.DT_UB015,0
ATHS,SD_UB015,ATHS:ETACS_UL.AE_UB015.SD_UB015,0
ATHS,DT_UB016,ATHS:ETACS_UL.AE_UB016.DT_UB016,0
ATHS,SD_UB016,ATHS:ETACS_UL.AE_UB016.SD_UB016,0
ATHS,DT_UB017,ATHS:ETACS_UL.AE_UB017.DT_UB017,0
ATHS,SD_UB017,ATHS:ETACS_UL.AE_UB017.SD_UB017,0
ATHS,DT_UB018,ATHS:ETACS_UL.AE_UB018.DT_UB018,0
ATHS,SD_UB018,ATHS:ETACS_UL.AE_UB018.SD_UB018,0
ATHS,DT_UB019,ATHS:ETACS_UL.AE_UB019.DT_UB019,0
ATHS,SD_UB019,ATHS:ETACS_UL.AE_UB019.SD_UB019,0
ATHS,DT_UB020,ATHS:ETACS_UL.AE_UB020.DT_UB020,0
ATHS,SD_UB020,ATHS:ETACS_UL.AE_UB020.SD_UB020,0
ATHS,DT_UB021,ATHS:ETACS_UL.AE_UB021.DT_UB021,0
ATHS,SD_UB021,ATHS:ETACS_UL.AE_UB021.SD_UB021,0
ATHS,DT_UB022,ATHS:ETACS_UL.AE_UB022.DT_UB022,0
ATHS,SD_UB022,ATHS:ETACS_UL.AE_UB022.SD_UB022,0
ATHS,DT_UB023,ATHS:ETACS_UL.AE_UB023.DT_UB023,0
ATHS,SD_UB023,ATHS:ETACS_UL.AE_UB023.SD_UB023,0
ATHS,DT_UB024,ATHS:ETACS_UL.AE_UB024.DT_UB024,0
ATHS,SD_UB024,ATHS:ETACS_UL.AE_UB024.SD_UB024,0
ATHS,DT_UB025,ATHS:ETACS_UL.AE_UB025.DT_UB025,0
ATHS,SD_UB025,ATHS:ETACS_UL.AE_UB025.SD_UB025,0
ATHS,DT_UB026,ATHS:ETACS_UL.AE_UB026.DT_UB026,0
ATHS,SD_UB026,ATHS:ETACS_UL.AE_UB026.SD_UB026,0
ATHS,DT_UB027,ATHS:ETACS_UL.AE_UB027.DT_UB027,0
ATHS,SD_UB027,ATHS:ETACS_UL.AE_UB027.SD_UB027,0
ATHS,DT_UB028,ATHS:ETACS_UL.AE_UB028.DT_UB028,0
ATHS,SD_UB028,ATHS:ETACS_UL.AE_UB028.SD_UB028,0
ATHS,DT_UB029,ATHS:ETACS_UL.AE_UB029.DT_UB029,0
ATHS,SD_UB029,ATHS:ETACS_UL.AE_UB029.SD_UB029,0
ATHS,DT_UB030,ATHS:ETACS_UL.AE_UB030.DT_UB030,0
ATHS,SD_UB030,ATHS:ETACS_UL.AE_UB030.SD_UB030,0
ATHS,DT_UB031,ATHS:ETACS_UL.AE_UB031.DT_UB031,0
ATHS,SD_UB031,ATHS:ETACS_UL.AE_UB031.SD_UB031,0
ATHS,DT_UB032,ATHS:ETACS_UL.AE_UB032.DT_UB032,0
ATHS,SD_UB032,ATHS:ETACS_UL.AE_UB032.SD_UB032,0
ATHS,DT_UB033,ATHS:ETACS_UL.AE_UB033.DT_UB033,0
ATHS,SD_UB033,ATHS:ETACS_UL.AE_UB033.SD_UB033,0
ATHS,DT_UB034,ATHS:ETACS_UL.AE_UB034.DT_UB034,0
ATHS,SD_UB034,ATHS:ETACS_UL.AE_UB034.SD_UB034,0
ATHS,DT_UB035,ATHS:ETACS_UL.AE_UB035.DT_UB035,0
ATHS,SD_UB035,ATHS:ETACS_UL.AE_UB035.SD_UB035,0
ATHS,DT_UB036,ATHS:ETACS_UL.AE_UB036.DT_UB036,0
ATHS,SD_UB036,ATHS:ETACS_UL.AE_UB036.SD_UB036,0
ATHS,DT_UB037,ATHS:ETACS_UL.AE_UB037.DT_UB037,0
ATHS,SD_UB037,ATHS:ETACS_UL.AE_UB037.SD_UB037,0
ATHS,DT_UB038,ATHS:ETACS_UL.AE_UB038.DT_UB038,0
ATHS,SD_UB038,ATHS:ETACS_UL.AE_UB038.SD_UB038,0
ATHS,DT_UB039,ATHS:ETACS_UL.AE_UB039.DT_UB039,0
ATHS,SD_UB039,ATHS:ETACS_UL.AE_UB039.SD_UB039,0
ATHS,DT_UB040,ATHS:ETACS_UL.AE_UB040.DT_UB040,0
ATHS,SD_UB040,ATHS:ETACS_UL.AE_UB040.SD_UB040,0
ATHS,DT_UB041,ATHS:ETACS_UL.AE_UB041.DT_UB041,0
ATHS,SD_UB041,ATHS:ETACS_UL.AE_UB041.SD_UB041,0
ATHS,DT_UB042,ATHS:ETACS_UL.AE_UB042.DT_UB042,0
ATHS,SD_UB042,ATHS:ETACS_UL.AE_UB042.SD_UB042,0
ATHS,DT_UB043,ATHS:ETACS_UL.AE_UB043.DT_UB043,0
ATHS,SD_UB043,ATHS:ETACS_UL.AE_UB043.SD_UB043,0
ATHS,DT_UB044,ATHS:ETACS_UL.AE_UB044.DT_UB044,0
ATHS,SD_UB044,ATHS:ETACS_UL.AE_UB044.SD_UB044,0
ATHS,DT_UB045,ATHS:ETACS_UL.AE_UB045.DT_UB045,0
ATHS,SD_UB045,ATHS:ETACS_UL.AE_UB045.SD_UB045,0
ATHS,DT_UB046,ATHS:ETACS_UL.AE_UB046.DT_UB046,0
ATHS,SD_UB046,ATHS:ETACS_UL.AE_UB046.SD_UB046,0
ATHS,DT_UB047,ATHS:ETACS_UL.AE_UB047.DT_UB047,0
ATHS,SD_UB047,ATHS:ETACS_UL.AE_UB047.SD_UB047,0
ATHS,DT_UB048,ATHS:ETACS_UL.AE_UB048.DT_UB048,0
ATHS,SD_UB048,ATHS:ETACS_UL.AE_UB048.SD_UB048,0
ATHS,DT_UB049,ATHS:ETACS_UL.AE_UB049.DT_UB049,0
ATHS,SD_UB049,ATHS:ETACS_UL.AE_UB049.SD_UB049,0
ATHS,DT_UB050,ATHS:ETACS_UL.AE_UB050.DT_UB050,0
ATHS,SD_UB050,ATHS:ETACS_UL.AE_UB050.SD_UB050,0
ATHS,DT_UB051,ATHS:ETACS_UL.AE_UB051.DT_UB051,0
ATHS,SD_UB051,ATHS:ETACS_UL.AE_UB051.SD_UB051,0
ATHS,DT_UB052,ATHS:ETACS_UL.AE_UB052.DT_UB052,0
ATHS,SD_UB052,ATHS:ETACS_UL.AE_UB052.SD_UB052,0
ATHS,DT_UB053,ATHS:ETACS_UL.AE_UB053.DT_UB053,0
ATHS,SD_UB053,ATHS:ETACS_UL.AE_UB053.SD_UB053,0
ATHS,DT_UB054,ATHS:ETACS_UL.AE_UB054.DT_UB054,0
ATHS,SD_UB054,ATHS:ETACS_UL.AE_UB054.SD_UB054,0
ATHS,DT_UB055,ATHS:ETACS_UL.AE_UB055.DT_UB055,0
ATHS,SD_UB055,ATHS:ETACS_UL.AE_UB055.SD_UB055,0
ATHS,DT_UB056,ATHS:ETACS_UL.AE_UB056.DT_UB056,0
ATHS,SD_UB056,ATHS:ETACS_UL.AE_UB056.SD_UB056,0
ATHS,DT_UB057,ATHS:ETACS_UL.AE_UB057.DT_UB057,0
ATHS,SD_UB057,ATHS:ETACS_UL.AE_UB057.SD_UB057,0
ATHS,DT_UB058,ATHS:ETACS_UL.AE_UB058.DT_UB058,0
ATHS,SD_UB058,ATHS:ETACS_UL.AE_UB058.SD_UB058,0
ATHS,DT_UB059,ATHS:ETACS_UL.AE_UB059.DT_UB059,0
ATHS,SD_UB059,ATHS:ETACS_UL.AE_UB059.SD_UB059,0
ATHS,DT_UB060,ATHS:ETACS_UL.AE_UB060.DT_UB060,0
ATHS,SD_UB060,ATHS:ETACS_UL.AE_UB060.SD_UB060,0
ATHS,DT_UB061,ATHS:ETACS_UL.AE_UB061.DT_UB061,0
ATHS,SD_UB061,ATHS:ETACS_UL.AE_UB061.SD_UB061,0
ATHS,DT_UB062,ATHS:ETACS_UL.AE_UB062.DT_UB062,0
ATHS,SD_UB062,ATHS:ETACS_UL.AE_UB062.SD_UB062,0
ATHS,DT_UB063,ATHS:ETACS_UL.AE_UB063.DT_UB063,0
ATHS,SD_UB063,ATHS:ETACS_UL.AE_UB063.SD_UB063,0
ATHS,DT_UB064,ATHS:ETACS_UL.AE_UB064.DT_UB064,0
ATHS,SD_UB064,ATHS:ETACS_UL.AE_UB064.SD_UB064,0
ATHS,DT_UB065,ATHS:ETACS_UL.AE_UB065.DT_UB065,0
ATHS,SD_UB065,ATHS:ETACS_UL.AE_UB065.SD_UB065,0
ATHS,DT_UB066,ATHS:ETACS_UL.AE_UB066.DT_UB066,0
ATHS,SD_UB066,ATHS:ETACS_UL.AE_UB066.SD_UB066,0
ATHS,DT_UB067,ATHS:ETACS_UL.AE_UB067.DT_UB067,0
ATHS,SD_UB067,ATHS:ETACS_UL.AE_UB067.SD_UB067,0
ATHS,DT_UB068,ATHS:ETACS_UL.AE_UB068.DT_UB068,0
ATHS,SD_UB068,ATHS:ETACS_UL.AE_UB068.SD_UB068,0
ATHS,DT_UB069,ATHS:ETACS_UL.AE_UB069.DT_UB069,0
ATHS,SD_UB069,ATHS:ETACS_UL.AE_UB069.SD_UB069,0
ATHS,DT_UB070,ATHS:ETACS_UL.AE_UB070.DT_UB070,0
ATHS,SD_UB070,ATHS:ETACS_UL.AE_UB070.SD_UB070,0
ATHS,DT_UB071,ATHS:ETACS_UL.AE_UB071.DT_UB071,0
ATHS,SD_UB071,ATHS:ETACS_UL.AE_UB071.SD_UB071,0
ATHS,DT_UB072,ATHS:ETACS_UL.AE_UB072.DT_UB072,0
ATHS,SD_UB072,ATHS:ETACS_UL.AE_UB072.SD_UB072,0
ATHS,DT_UB073,ATHS:ETACS_UL.AE_UB073.DT_UB073,0
ATHS,SD_UB073,ATHS:ETACS_UL.AE_UB073.SD_UB073,0
ATHS,DT_UB074,ATHS:ETACS_UL.AE_UB074.DT_UB074,0
ATHS,SD_UB074,ATHS:ETACS_UL.AE_UB074.SD_UB074,0
ATHS,DT_UB075,ATHS:ETACS_UL.AE_UB075.DT_UB075,0
ATHS,SD_UB075,ATHS:ETACS_UL.AE_UB075.SD_UB075,0
ATHS,DT_UB076,ATHS:ETACS_UL.AE_UB076.DT_UB076,0
ATHS,SD_UB076,ATHS:ETACS_UL.AE_UB076.SD_UB076,0
ATHS,DT_UB077,ATHS:ETACS_UL.AE_UB077.DT_UB077,0
ATHS,SD_UB077,ATHS:ETACS_UL.AE_UB077.SD_UB077,0
ATHS,DT_UB078,ATHS:ETACS_UL.AE_UB078.DT_UB078,0
ATHS,SD_UB078,ATHS:ETACS_UL.AE_UB078.SD_UB078,0
ATHS,DT_UF001,ATHS:ETACS_UR.AE_UF001.DT_UF001,0
ATHS,SD_UF001,ATHS:ETACS_UR.AE_UF001.SD_UF001,0
ATHS,DT_UF002,ATHS:ETACS_UR.AE_UF002.DT_UF002,0
ATHS,SD_UF002,ATHS:ETACS_UR.AE_UF002.SD_UF002,0
ATHS,DT_UF003,ATHS:ETACS_UR.AE_UF003.DT_UF003,0
ATHS,SD_UF003,ATHS:ETACS_UR.AE_UF003.SD_UF003,0
ATHS,DT_UF004,ATHS:ETACS_UR.AE_UF004.DT_UF004,0
ATHS,SD_UF004,ATHS:ETACS_UR.AE_UF004.SD_UF004,0
ATHS,DT_UF005,ATHS:ETACS_UR.AE_UF005.DT_UF005,0
ATHS,SD_UF005,ATHS:ETACS_UR.AE_UF005.SD_UF005,0
ATHS,DT_UF006,ATHS:ETACS_UR.AE_UF006.DT_UF006,0
ATHS,SD_UF006,ATHS:ETACS_UR.AE_UF006.SD_UF006,0
ATHS,DT_UF007,ATHS:ETACS_UR.AE_UF007.DT_UF007,0
ATHS,SD_UF007,ATHS:ETACS_UR.AE_UF007.SD_UF007,0
ATHS,DT_UF008,ATHS:ETACS_UR.AE_UF008.DT_UF008,0
ATHS,SD_UF008,ATHS:ETACS_UR.AE_UF008.SD_UF008,0
ATHS,DT_UF009,ATHS:ETACS_UR.AE_UF009.DT_UF009,0
ATHS,SD_UF009,ATHS:ETACS_UR.AE_UF009.SD_UF009,0
ATHS,DT_UF010,ATHS:ETACS_UR.AE_UF010.DT_UF010,0
ATHS,SD_UF010,ATHS:ETACS_UR.AE_UF010.SD_UF010,0
ATHS,DT_UF011,ATHS:ETACS_UR.AE_UF011.DT_UF011,0
ATHS,SD_UF011,ATHS:ETACS_UR.AE_UF011.SD_UF011,0
ATHS,DT_UF012,ATHS:ETACS_UR.AE_UF012.DT_UF012,0
ATHS,SD_UF012,ATHS:ETACS_UR.AE_UF012.SD_UF012,0
ATHS,DT_UF013,ATHS:ETACS_UR.AE_UF013.DT_UF013,0
ATHS,SD_UF013,ATHS:ETACS_UR.AE_UF013.SD_UF013,0
ATHS,DT_UF014,ATHS:ETACS_UR.AE_UF014.DT_UF014,0
ATHS,SD_UF014,ATHS:ETACS_UR.AE_UF014.SD_UF014,0
ATHS,DT_UF015,ATHS:ETACS_UR.AE_UF015.DT_UF015,0
ATHS,SD_UF015,ATHS:ETACS_UR.AE_UF015.SD_UF015,0
ATHS,DT_UF016,ATHS:ETACS_UR.AE_UF016.DT_UF016,0
ATHS,SD_UF016,ATHS:ETACS_UR.AE_UF016.SD_UF016,0
ATHS,DT_UF017,ATHS:ETACS_UR.AE_UF017.DT_UF017,0
ATHS,SD_UF017,ATHS:ETACS_UR.AE_UF017.SD_UF017,0
ATHS,DT_UF018,ATHS:ETACS_UR.AE_UF018.DT_UF018,0
ATHS,SD_UF018,ATHS:ETACS_UR.AE_UF018.SD_UF018,0
ATHS,DT_UF019,ATHS:ETACS_UR.AE_UF019.DT_UF019,0
ATHS,SD_UF019,ATHS:ETACS_UR.AE_UF019.SD_UF019,0
ATHS,DT_UF020,ATHS:ETACS_UR.AE_UF020.DT_UF020,0
ATHS,SD_UF020,ATHS:ETACS_UR.AE_UF020.SD_UF020,0
ATHS,DT_UF021,ATHS:ETACS_UR.AE_UF021.DT_UF021,0
ATHS,SD_UF021,ATHS:ETACS_UR.AE_UF021.SD_UF021,0
ATHS,DT_UF022,ATHS:ETACS_UR.AE_UF022.DT_UF022,0
ATHS,SD_UF022,ATHS:ETACS_UR.AE_UF022.SD_UF022,0
ATHS,DT_UF023,ATHS:ETACS_UR.AE_UF023.DT_UF023,0
ATHS,SD_UF023,ATHS:ETACS_UR.AE_UF023.SD_UF023,0
ATHS,DT_UF024,ATHS:ETACS_UR.AE_UF024.DT_UF024,0
ATHS,SD_UF024,ATHS:ETACS_UR.AE_UF024.SD_UF024,0
ATHS,DT_UF025,ATHS:ETACS_UR.AE_UF025.DT_UF025,0
ATHS,SD_UF025,ATHS:ETACS_UR.AE_UF025.SD_UF025,0
ATHS,DT_UF026,ATHS:ETACS_UR.AE_UF026.DT_UF026,0
ATHS,SD_UF026,ATHS:ETACS_UR.AE_UF026.SD_UF026,0
ATHS,DT_UF027,ATHS:ETACS_UR.AE_UF027.DT_UF027,0
ATHS,SD_UF027,ATHS:ETACS_UR.AE_UF027.SD_UF027,0
ATHS,DT_UF028,ATHS:ETACS_UR.AE_UF028.DT_UF028,0
ATHS,SD_UF028,ATHS:ETACS_UR.AE_UF028.SD_UF028,0
ATHS,DT_UF029,ATHS:ETACS_UR.AE_UF029.DT_UF029,0
ATHS,SD_UF029,ATHS:ETACS_UR.AE_UF029.SD_UF029,0
ATHS,DT_UF030,ATHS:ETACS_UR.AE_UF030.DT_UF030,0
ATHS,SD_UF030,ATHS:ETACS_UR.AE_UF030.SD_UF030,0
ATHS,DT_UF031,ATHS:ETACS_UR.AE_UF031.DT_UF031,0
ATHS,SD_UF031,ATHS:ETACS_UR.AE_UF031.SD_UF031,0
ATHS,DT_UF032,ATHS:ETACS_UR.AE_UF032.DT_UF032,0
ATHS,SD_UF032,ATHS:ETACS_UR.AE_UF032.SD_UF032,0
ATHS,DT_UF033,ATHS:ETACS_UR.AE_UF033.DT_UF033,0
ATHS,SD_UF033,ATHS:ETACS_UR.AE_UF033.SD_UF033,0
ATHS,DT_UF034,ATHS:ETACS_UR.AE_UF034.DT_UF034,0
ATHS,SD_UF034,ATHS:ETACS_UR.AE_UF034.SD_UF034,0
ATHS,DT_UF035,ATHS:ETACS_UR.AE_UF035.DT_UF035,0
ATHS,SD_UF035,ATHS:ETACS_UR.AE_UF035.SD_UF035,0
ATHS,DT_UF036,ATHS:ETACS_UR.AE_UF036.DT_UF036,0
ATHS,SD_UF036,ATHS:ETACS_UR.AE_UF036.SD_UF036,0
ATHS,DT_UF037,ATHS:ETACS_UR.AE_UF037.DT_UF037,0
ATHS,SD_UF037,ATHS:ETACS_UR.AE_UF037.SD_UF037,0
ATHS,DT_UF038,ATHS:ETACS_UR.AE_UF038.DT_UF038,0
ATHS,SD_UF038,ATHS:ETACS_UR.AE_UF038.SD_UF038,0
ATHS,DT_UF039,ATHS:ETACS_UR.AE_UF039.DT_UF039,0
ATHS,SD_UF039,ATHS:ETACS_UR.AE_UF039.SD_UF039,0
ATHS,DT_UF040,ATHS:ETACS_UR.AE_UF040.DT_UF040,0
ATHS,SD_UF040,ATHS:ETACS_UR.AE_UF040.SD_UF040,0
ATHS,DT_UF041,ATHS:ETACS_UR.AE_UF041.DT_UF041,0
ATHS,SD_UF041,ATHS:ETACS_UR.AE_UF041.SD_UF041,0
ATHS,DT_UF042,ATHS:ETACS_UR.AE_UF042.DT_UF042,0
ATHS,SD_UF042,ATHS:ETACS_UR.AE_UF042.SD_UF042,0
ATHS,DT_UF043,ATHS:ETACS_UR.AE_UF043.DT_UF043,0
ATHS,SD_UF043,ATHS:ETACS_UR.AE_UF043.SD_UF043,0
ATHS,DT_UF044,ATHS:ETACS_UR.AE_UF044.DT_UF044,0
ATHS,SD_UF044,ATHS:ETACS_UR.AE_UF044.SD_UF044,0
ATHS,DT_UF045,ATHS:ETACS_UR.AE_UF045.DT_UF045,0
ATHS,SD_UF045,ATHS:ETACS_UR.AE_UF045.SD_UF045,0
ATHS,DT_UF046,ATHS:ETACS_UR.AE_UF046.DT_UF046,0
ATHS,SD_UF046,ATHS:ETACS_UR.AE_UF046.SD_UF046,0
ATHS,DT_UF047,ATHS:ETACS_UR.AE_UF047.DT_UF047,0
ATHS,SD_UF047,ATHS:ETACS_UR.AE_UF047.SD_UF047,0
ATHS,DT_UF048,ATHS:ETACS_UR.AE_UF048.DT_UF048,0
ATHS,SD_UF048,ATHS:ETACS_UR.AE_UF048.SD_UF048,0
ATHS,DT_UF049,ATHS:ETACS_UR.AE_UF049.DT_UF049,0
ATHS,SD_UF049,ATHS:ETACS_UR.AE_UF049.SD_UF049,0
ATHS,DT_UF050,ATHS:ETACS_UR.AE_UF050.DT_UF050,0
ATHS,SD_UF050,ATHS:ETACS_UR.AE_UF050.SD_UF050,0
ATHS,DT_UF051,ATHS:ETACS_UR.AE_UF051.DT_UF051,0
ATHS,SD_UF051,ATHS:ETACS_UR.AE_UF051.SD_UF051,0
ATHS,DT_UF052,ATHS:ETACS_UR.AE_UF052.DT_UF052,0
ATHS,SD_UF052,ATHS:ETACS_UR.AE_UF052.SD_UF052,0
