SCO,BTP10183,SCO:BTP10183,0
SCO,BTP10184,SCO:BTP10184,0
SCO,BTP10185,SCO:BTP10185,0
SCO,BTP10186,SCO:BTP10186,0
SCO,BTP10187,SCO:BTP10187,0
SCO,BTP10188,SCO:BTP10188,0
SCO,BTP10189,SCO:BTP10189,0
SCO,BTP10190,SCO:BTP10190,0
SCO,BTP10191,SCO:BTP10191,0
SCO,BTP10192,SCO:BTP10192,0
SCO,BTP10193,SCO:BTP10193,0
SCO,BTP10194,SCO:BTP10194,0
SCO,BTP10195,SCO:BTP10195,0
SCO,BTP10196,SCO:BTP10196,0
SCO,BTP10197,SCO:BTP10197,0
SCO,BTP10198,SCO:BTP10198,0
SCO,BTP10199,SCO:BTP10199,0
SCO,BTP10200,SCO:BTP10200,0
SCO,BTP10201,SCO:BTP10201,0
SCO,BTP10202,SCO:BTP10202,0
SCO,BTP10203,SCO:BTP10203,0
SCO,BTP10204,SCO:BTP10204,0
SCO,BTP10205,SCO:BTP10205,0
SCO,BTP10206,SCO:BTP10206,0
SCO,BTP10207,SCO:BTP10207,0
SCO,BTP10208,SCO:BTP10208,0
SCO,BTP10209,SCO:BTP10209,0
SCO,BTP10210,SCO:BTP10210,0
SCO,BTP10211,SCO:BTP10211,0
SCO,BTP10212,SCO:BTP10212,0
SCO,BTP10213,SCO:BTP10213,0
SCO,BTP10214,SCO:BTP10214,0
SCO,BTP10215,SCO:BTP10215,0
SCO,BTP10216,SCO:BTP10216,0
SCO,BTP10217,SCO:BTP10217,0
SCO,BTP10218,SCO:BTP10218,0
SCO,BTP10219,SCO:BTP10219,0
SCO,BTP10220,SCO:BTP10220,0
SCO,BTP10221,SCO:BTP10221,0
SCO,BTP10222,SCO:BTP10222,0
SCO,BTP10223,SCO:BTP10223,0
SCO,BTP10224,SCO:BTP10224,0
SCO,BTP10225,SCO:BTP10225,0
SCO,BTP10226,SCO:BTP10226,0
SCO,BTP10227,SCO:BTP10227,0
SCO,BTP10228,SCO:BTP10228,0
SCO,BTP10229,SCO:BTP10229,0
SCO,BTP10230,SCO:BTP10230,0
SCO,BTP10231,SCO:BTP10231,0
SCO,BTP10232,SCO:BTP10232,0
SCO,BTP10233,SCO:BTP10233,0
SCO,BTP10234,SCO:BTP10234,0
SCO,BTP10235,SCO:BTP10235,0
SCO,BTP10236,SCO:BTP10236,0
SCO,BTP10237,SCO:BTP10237,0
SCO,BTP10238,SCO:BTP10238,0
SCO,BTP10239,SCO:BTP10239,0
SCO,BTP10240,SCO:BTP10240,0
SCO,BTP10241,SCO:BTP10241,0
SCO,BTP10242,SCO:BTP10242,0
SCO,BTP10243,SCO:BTP10243,0
SCO,BTP10244,SCO:BTP10244,0
SCO,BTP10245,SCO:BTP10245,0
SCO,BTP10246,SCO:BTP10246,0
SCO,BTP10247,SCO:BTP10247,0
SCO,BTP10248,SCO:BTP10248,0
SCO,BTP10249,SCO:BTP10249,0
SCO,BTP10250,SCO:BTP10250,0
SCO,BTP10251,SCO:BTP10251,0
SCO,BTP10252,SCO:BTP10252,0
SCO,BTP10253,SCO:BTP10253,0
SCO,BTP10254,SCO:BTP10254,0
SCO,BTP10255,SCO:BTP10255,0
SCO,BTP10256,SCO:BTP10256,0
SCO,BTP10257,SCO:BTP10257,0
SCO,BTP10258,SCO:BTP10258,0
SCO,BTP10259,SCO:BTP10259,0
SCO,BTP10260,SCO:BTP10260,0
SCO,BTP10261,SCO:BTP10261,0
SCO,BTP10262,SCO:BTP10262,0
SCO,BTP10263,SCO:BTP10263,0
SCO,BTP10264,SCO:BTP10264,0
SCO,BTP10265,SCO:BTP10265,0
SCO,BTP10266,SCO:BTP10266,0
SCO,BTP10267,SCO:BTP10267,0
SCO,BTP10268,SCO:BTP10268,0
SCO,BTP10269,SCO:BTP10269,0
SCO,BTP10270,SCO:BTP10270,0
SCO,BTP10271,SCO:BTP10271,0
SCO,BTP10272,SCO:BTP10272,0
SCO,BTP10273,SCO:BTP10273,0
SCO,BTP10274,SCO:BTP10274,0
SCO,BTP10275,SCO:BTP10275,0
SCO,BTP10276,SCO:BTP10276,0
SCO,BTP10277,SCO:BTP10277,0
SCO,BTP10278,SCO:BTP10278,0
SCO,BTP10279,SCO:BTP10279,0
SCO,BTP10280,SCO:BTP10280,0
SCO,BTP10281,SCO:BTP10281,0
SCO,BTP10282,SCO:BTP10282,0
SCO,BTP10283,SCO:BTP10283,0
SCO,BTP10284,SCO:BTP10284,0
SCO,BTP10285,SCO:BTP10285,0
SCO,BTP10286,SCO:BTP10286,0
SCO,BTP10287,SCO:BTP10287,0
SCO,BTP10288,SCO:BTP10288,0
SCO,BTP10289,SCO:BTP10289,0
SCO,BTP10290,SCO:BTP10290,0
SCO,BTP10291,SCO:BTP10291,0
SCO,BTP10292,SCO:BTP10292,0
SCO,BTP10293,SCO:BTP10293,0
SCO,BTP10294,SCO:BTP10294,0
SCO,BTP10295,SCO:BTP10295,0
SCO,BTP10296,SCO:BTP10296,0
SCO,BTP10297,SCO:BTP10297,0
SCO,BTP10298,SCO:BTP10298,0
SCO,BTP10299,SCO:BTP10299,0
SCO,BTP10300,SCO:BTP10300,0
SCO,BTP10301,SCO:BTP10301,0
SCO,BTP10302,SCO:BTP10302,0
SCO,BTP10303,SCO:BTP10303,0
SCO,BTP10304,SCO:BTP10304,0
SCO,BTP10305,SCO:BTP10305,0
SCO,BTP10306,SCO:BTP10306,0
SCO,BTP10307,SCO:BTP10307,0
SCO,BTP10308,SCO:BTP10308,0
SCO,BTP10309,SCO:BTP10309,0
SCO,BTP10310,SCO:BTP10310,0
SCO,BTP10311,SCO:BTP10311,0
SCO,BTP10312,SCO:BTP10312,0
SCO,BTP10313,SCO:BTP10313,0
SCO,BTP10314,SCO:BTP10314,0
SCO,BTP10315,SCO:BTP10315,0
SCO,BTP10316,SCO:BTP10316,0
SCO,BTP10317,SCO:BTP10317,0
SCO,BTP10318,SCO:BTP10318,0
SCO,bu10001,SCO:bu10001,0
SCO,bu10002,SCO:bu10002,0
SCO,bu10003,SCO:bu10003,0
SCO,bu10004,SCO:bu10004,0
SCO,bu10005,SCO:bu10005,0
SCO,bu10006,SCO:bu10006,0
SCO,bu10007,SCO:bu10007,0
SCO,bu10008,SCO:bu10008,0
SCO,bu10009,SCO:bu10009,0
SCO,bu10010,SCO:bu10010,0
SCO,bu10011,SCO:bu10011,0
SCO,bu10012,SCO:bu10012,0
SCO,bu10013,SCO:bu10013,0
SCO,bu10014,SCO:bu10014,0
SCO,bu10015,SCO:bu10015,0
SCO,bu10016,SCO:bu10016,0
SCO,bu10017,SCO:bu10017,0
SCO,bu10018,SCO:bu10018,0
SCO,bu10019,SCO:bu10019,0
SCO,bu10020,SCO:bu10020,0
SCO,bu10021,SCO:bu10021,0
SCO,bu10022,SCO:bu10022,0
SCO,bu10023,SCO:bu10023,0
SCO,bu10024,SCO:bu10024,0
SCO,bu10025,SCO:bu10025,0
SCO,bu10026,SCO:bu10026,0
SCO,bu10027,SCO:bu10027,0
SCO,bu10028,SCO:bu10028,0
SCO,bu10029,SCO:bu10029,0
SCO,bu10030,SCO:bu10030,0
SCO,bu10031,SCO:bu10031,0
SCO,bu10032,SCO:bu10032,0
SCO,bu10033,SCO:bu10033,0
SCO,bu10034,SCO:bu10034,0
SCO,bu10035,SCO:bu10035,0
SCO,bu10036,SCO:bu10036,0
SCO,bu10037,SCO:bu10037,0
SCO,bu10038,SCO:bu10038,0
SCO,bu10039,SCO:bu10039,0
SCO,bu10040,SCO:bu10040,0
SCO,bu10041,SCO:bu10041,0
SCO,bu10042,SCO:bu10042,0
SCO,bu10043,SCO:bu10043,0
SCO,bu10044,SCO:bu10044,0
SCO,bu10045,SCO:bu10045,0
SCO,bu10046,SCO:bu10046,0
SCO,bu10047,SCO:bu10047,0
SCO,bu10048,SCO:bu10048,0
SCO,bu10049,SCO:bu10049,0
SCO,bu10050,SCO:bu10050,0
SCO,bu10051,SCO:bu10051,0
SCO,bu10052,SCO:bu10052,0
SCO,bu10053,SCO:bu10053,0
SCO,bu10054,SCO:bu10054,0
SCO,bu10055,SCO:bu10055,0
SCO,bu10056,SCO:bu10056,0
SCO,bu10057,SCO:bu10057,0
SCO,bu10058,SCO:bu10058,0
SCO,bu10059,SCO:bu10059,0
SCO,bu10060,SCO:bu10060,0
SCO,bu10061,SCO:bu10061,0
SCO,bu10062,SCO:bu10062,0
SCO,bu10063,SCO:bu10063,0
SCO,bu10064,SCO:bu10064,0
SCO,bu10065,SCO:bu10065,0
SCO,bu10066,SCO:bu10066,0
SCO,bu10067,SCO:bu10067,0
SCO,bu10068,SCO:bu10068,0
SCO,bu10069,SCO:bu10069,0
SCO,bu10070,SCO:bu10070,0
SCO,bu10071,SCO:bu10071,0
SCO,bu10072,SCO:bu10072,0
SCO,bu10073,SCO:bu10073,0
SCO,bu10074,SCO:bu10074,0
SCO,bu10075,SCO:bu10075,0
SCO,bu10076,SCO:bu10076,0
SCO,bu10077,SCO:bu10077,0
SCO,bu10078,SCO:bu10078,0
SCO,bu10079,SCO:bu10079,0
SCO,bu10080,SCO:bu10080,0
SCO,bu10081,SCO:bu10081,0
SCO,bu10082,SCO:bu10082,0
SCO,bu10083,SCO:bu10083,0
SCO,bu10084,SCO:bu10084,0
SCO,bu10085,SCO:bu10085,0
SCO,bu10086,SCO:bu10086,0
SCO,bu10087,SCO:bu10087,0
SCO,bu10088,SCO:bu10088,0
SCO,bu10089,SCO:bu10089,0
SCO,bu10090,SCO:bu10090,0
SCO,bu10091,SCO:bu10091,0
SCO,bu10092,SCO:bu10092,0
SCO,bu10093,SCO:bu10093,0
SCO,bu10094,SCO:bu10094,0
SCO,bu10095,SCO:bu10095,0
SCO,bu10096,SCO:bu10096,0
SCO,bu10097,SCO:bu10097,0
SCO,bu10098,SCO:bu10098,0
SCO,bu10099,SCO:bu10099,0
SCO,bu10100,SCO:bu10100,0
SCO,bu10101,SCO:bu10101,0
SCO,bu10102,SCO:bu10102,0
SCO,bu10103,SCO:bu10103,0
SCO,bu10104,SCO:bu10104,0
SCO,bu10105,SCO:bu10105,0
SCO,bu10106,SCO:bu10106,0
SCO,bu10107,SCO:bu10107,0
SCO,bu10108,SCO:bu10108,0
SCO,bu10109,SCO:bu10109,0
SCO,bu10110,SCO:bu10110,0
SCO,bu10111,SCO:bu10111,0
SCO,bu10112,SCO:bu10112,0
SCO,bu10113,SCO:bu10113,0
SCO,bu10114,SCO:bu10114,0
SCO,bu10115,SCO:bu10115,0
SCO,bu10116,SCO:bu10116,0
SCO,bu10117,SCO:bu10117,0
SCO,bu10118,SCO:bu10118,0
SCO,bu10119,SCO:bu10119,0
SCO,bu10120,SCO:bu10120,0
SCO,bu10121,SCO:bu10121,0
SCO,bu10122,SCO:bu10122,0
SCO,bu10123,SCO:bu10123,0
SCO,bu10124,SCO:bu10124,0
SCO,bu10125,SCO:bu10125,0
SCO,bu10126,SCO:bu10126,0
SCO,bu10127,SCO:bu10127,0
SCO,bu10128,SCO:bu10128,0
SCO,bu10129,SCO:bu10129,0
SCO,bu10130,SCO:bu10130,0
SCO,bu10131,SCO:bu10131,0
SCO,bu10132,SCO:bu10132,0
SCO,bu10133,SCO:bu10133,0
SCO,bu10134,SCO:bu10134,0
SCO,bu10135,SCO:bu10135,0
SCO,bu10136,SCO:bu10136,0
SCO,bu10137,SCO:bu10137,0
SCO,bu10138,SCO:bu10138,0
SCO,bu10139,SCO:bu10139,0
SCO,bu10140,SCO:bu10140,0
SCO,bu10141,SCO:bu10141,0
SCO,bu10142,SCO:bu10142,0
SCO,bu10143,SCO:bu10143,0
SCO,bu10144,SCO:bu10144,0
SCO,bu10145,SCO:bu10145,0
SCO,bu10146,SCO:bu10146,0
SCO,bu10147,SCO:bu10147,0
SCO,bu10148,SCO:bu10148,0
SCO,bu10149,SCO:bu10149,0
SCO,bu10150,SCO:bu10150,0
SCO,bu10151,SCO:bu10151,0
SCO,bu10152,SCO:bu10152,0
SCO,bu10153,SCO:bu10153,0
SCO,bu10154,SCO:bu10154,0
SCO,bu10155,SCO:bu10155,0
SCO,bu10156,SCO:bu10156,0
SCO,bu10157,SCO:bu10157,0
SCO,bu10158,SCO:bu10158,0
SCO,bu10159,SCO:bu10159,0
SCO,bu10160,SCO:bu10160,0
SCO,bu10161,SCO:bu10161,0
SCO,bu10162,SCO:bu10162,0
SCO,bu10163,SCO:bu10163,0
SCO,bu10164,SCO:bu10164,0
SCO,bu10165,SCO:bu10165,0
SCO,bu10166,SCO:bu10166,0
SCO,bu10167,SCO:bu10167,0
SCO,bu10168,SCO:bu10168,0
SCO,bu10169,SCO:bu10169,0
SCO,bu10170,SCO:bu10170,0
SCO,bu10171,SCO:bu10171,0
SCO,bu10172,SCO:bu10172,0
SCO,bu10173,SCO:bu10173,0
SCO,bu10174,SCO:bu10174,0
SCO,bu10175,SCO:bu10175,0
SCO,bu10176,SCO:bu10176,0
SCO,bu10177,SCO:bu10177,0
SCO,bu10178,SCO:bu10178,0
SCO,bu10179,SCO:bu10179,0
SCO,bu10180,SCO:bu10180,0
SCO,bu10181,SCO:bu10181,0
SCO,bu10182,SCO:bu10182,0
SCO,bu10183,SCO:bu10183,0
SCO,bu10184,SCO:bu10184,0
SCO,bu10185,SCO:bu10185,0
SCO,bu10186,SCO:bu10186,0
SCO,bu10187,SCO:bu10187,0
SCO,bu10188,SCO:bu10188,0
SCO,bu10189,SCO:bu10189,0
SCO,bu10190,SCO:bu10190,0
SCO,bu10191,SCO:bu10191,0
SCO,bu10192,SCO:bu10192,0
SCO,bu10193,SCO:bu10193,0
SCO,bu10194,SCO:bu10194,0
SCO,bu10195,SCO:bu10195,0
SCO,bu10196,SCO:bu10196,0
SCO,bu10197,SCO:bu10197,0
SCO,bu10198,SCO:bu10198,0
SCO,bu10199,SCO:bu10199,0
SCO,bu10200,SCO:bu10200,0
SCO,bu10201,SCO:bu10201,0
SCO,bu10202,SCO:bu10202,0
SCO,bu10203,SCO:bu10203,0
SCO,bu10204,SCO:bu10204,0
SCO,bu10205,SCO:bu10205,0
SCO,bu10206,SCO:bu10206,0
SCO,bu10207,SCO:bu10207,0
SCO,bu10208,SCO:bu10208,0
SCO,bu10209,SCO:bu10209,0
SCO,bu10210,SCO:bu10210,0
SCO,bu10211,SCO:bu10211,0
SCO,bu10212,SCO:bu10212,0
SCO,bu10213,SCO:bu10213,0
SCO,bu10214,SCO:bu10214,0
SCO,bu10215,SCO:bu10215,0
SCO,bu10216,SCO:bu10216,0
SCO,bu10217,SCO:bu10217,0
SCO,bu10218,SCO:bu10218,0
SCO,bu10219,SCO:bu10219,0
SCO,bu10220,SCO:bu10220,0
SCO,bu10221,SCO:bu10221,0
SCO,bu10222,SCO:bu10222,0
SCO,bu10223,SCO:bu10223,0
SCO,bu10224,SCO:bu10224,0
SCO,bu10225,SCO:bu10225,0
SCO,bu10226,SCO:bu10226,0
SCO,bu10227,SCO:bu10227,0
SCO,bu10228,SCO:bu10228,0
SCO,bu10229,SCO:bu10229,0
SCO,bu10230,SCO:bu10230,0
SCO,bu10231,SCO:bu10231,0
SCO,bu10232,SCO:bu10232,0
SCO,bu10233,SCO:bu10233,0
SCO,bu10234,SCO:bu10234,0
SCO,bu10235,SCO:bu10235,0
SCO,bu10236,SCO:bu10236,0
SCO,bu10237,SCO:bu10237,0
SCO,bu10238,SCO:bu10238,0
SCO,bu10239,SCO:bu10239,0
SCO,bu10240,SCO:bu10240,0
SCO,bu10241,SCO:bu10241,0
SCO,bu10242,SCO:bu10242,0
SCO,bu10243,SCO:bu10243,0
SCO,bu10244,SCO:bu10244,0
SCO,bu10245,SCO:bu10245,0
SCO,bu10246,SCO:bu10246,0
SCO,bu10247,SCO:bu10247,0
SCO,bu10248,SCO:bu10248,0
SCO,bu10249,SCO:bu10249,0
SCO,bu10250,SCO:bu10250,0
SCO,bu10251,SCO:bu10251,0
SCO,bu10252,SCO:bu10252,0
SCO,bu10253,SCO:bu10253,0
SCO,bu10254,SCO:bu10254,0
SCO,bu10255,SCO:bu10255,0
SCO,bu10256,SCO:bu10256,0
SCO,bu10257,SCO:bu10257,0
SCO,bu10258,SCO:bu10258,0
SCO,bu10259,SCO:bu10259,0
SCO,bu10260,SCO:bu10260,0
SCO,bu10261,SCO:bu10261,0
SCO,bu10262,SCO:bu10262,0
SCO,bu10263,SCO:bu10263,0
SCO,bu10264,SCO:bu10264,0
SCO,bu10265,SCO:bu10265,0
SCO,bu10266,SCO:bu10266,0
SCO,bu10267,SCO:bu10267,0
SCO,bu10268,SCO:bu10268,0
SCO,bu10269,SCO:bu10269,0
SCO,bu10270,SCO:bu10270,0
SCO,bu10271,SCO:bu10271,0
SCO,bu10272,SCO:bu10272,0
SCO,bu10273,SCO:bu10273,0
SCO,bu10274,SCO:bu10274,0
SCO,bu10275,SCO:bu10275,0
SCO,bu10276,SCO:bu10276,0
SCO,bu10277,SCO:bu10277,0
SCO,bu10278,SCO:bu10278,0
SCO,bu10279,SCO:bu10279,0
SCO,bu10280,SCO:bu10280,0
SCO,bu10281,SCO:bu10281,0
SCO,bu10282,SCO:bu10282,0
SCO,bu10283,SCO:bu10283,0
SCO,bu10284,SCO:bu10284,0
SCO,bu10285,SCO:bu10285,0
SCO,bu10286,SCO:bu10286,0
SCO,bu10287,SCO:bu10287,0
SCO,bu10288,SCO:bu10288,0
SCO,bu10289,SCO:bu10289,0
SCO,bu10290,SCO:bu10290,0
SCO,bu10291,SCO:bu10291,0
SCO,bu10292,SCO:bu10292,0
SCO,bu10293,SCO:bu10293,0
SCO,bu10294,SCO:bu10294,0
SCO,bu10295,SCO:bu10295,0
SCO,bu10296,SCO:bu10296,0
SCO,bu10297,SCO:bu10297,0
SCO,bu10298,SCO:bu10298,0
SCO,bu10299,SCO:bu10299,0
SCO,bu10300,SCO:bu10300,0
SCO,bu10301,SCO:bu10301,0
SCO,bu10302,SCO:bu10302,0
SCO,bu10303,SCO:bu10303,0
SCO,bu10304,SCO:bu10304,0
SCO,bu10305,SCO:bu10305,0
SCO,bu10306,SCO:bu10306,0
SCO,bu10307,SCO:bu10307,0
SCO,bu10308,SCO:bu10308,0
SCO,bu10309,SCO:bu10309,0
SCO,bu10310,SCO:bu10310,0
SCO,bu10311,SCO:bu10311,0
SCO,bu10312,SCO:bu10312,0
SCO,bu10313,SCO:bu10313,0
SCO,bu10314,SCO:bu10314,0
SCO,bu10315,SCO:bu10315,0
SCO,bu10316,SCO:bu10316,0
SCO,bu10317,SCO:bu10317,0
SCO,bu10318,SCO:bu10318,0
SCO,bu10319,SCO:bu10319,0
SCO,bu10320,SCO:bu10320,0
SCO,bu10321,SCO:bu10321,0
SCO,bu10322,SCO:bu10322,0
SCO,bu10323,SCO:bu10323,0
SCO,bu10324,SCO:bu10324,0
SCO,bu10325,SCO:bu10325,0
SCO,bu10326,SCO:bu10326,0
SCO,bu10327,SCO:bu10327,0
SCO,bu10328,SCO:bu10328,0
SCO,bu10329,SCO:bu10329,0
SCO,bu10330,SCO:bu10330,0
SCO,bu10331,SCO:bu10331,0
SCO,bu10332,SCO:bu10332,0
SCO,bu10333,SCO:bu10333,0
SCO,bu10334,SCO:bu10334,0
SCO,bu10335,SCO:bu10335,0
SCO,bu10336,SCO:bu10336,0
SCO,bu10337,SCO:bu10337,0
SCO,bu10338,SCO:bu10338,0
SCO,bu10339,SCO:bu10339,0
SCO,bu10340,SCO:bu10340,0
SCO,bu10341,SCO:bu10341,0
SCO,bu10342,SCO:bu10342,0
SCO,bu10343,SCO:bu10343,0
SCO,bu10344,SCO:bu10344,0
SCO,bu10345,SCO:bu10345,0
SCO,bu10346,SCO:bu10346,0
SCO,bu10347,SCO:bu10347,0
SCO,bu10348,SCO:bu10348,0
SCO,bu10349,SCO:bu10349,0
SCO,bu10350,SCO:bu10350,0
SCO,bu10351,SCO:bu10351,0
SCO,bu10352,SCO:bu10352,0
SCO,bu10353,SCO:bu10353,0
SCO,bu10354,SCO:bu10354,0
SCO,bu10355,SCO:bu10355,0
SCO,bu10356,SCO:bu10356,0
SCO,bu10357,SCO:bu10357,0
SCO,bu10358,SCO:bu10358,0
SCO,bu10359,SCO:bu10359,0
SCO,bu10360,SCO:bu10360,0
SCO,bu10361,SCO:bu10361,0
SCO,bu10362,SCO:bu10362,0
SCO,bu10363,SCO:bu10363,0
SCO,bu10364,SCO:bu10364,0
SCO,bu10365,SCO:bu10365,0
SCO,bu10366,SCO:bu10366,0
SCO,bu10367,SCO:bu10367,0
SCO,bu10368,SCO:bu10368,0
SCO,bu10369,SCO:bu10369,0
SCO,bu10370,SCO:bu10370,0
SCO,bu10371,SCO:bu10371,0
SCO,bu10372,SCO:bu10372,0
SCO,bu10373,SCO:bu10373,0
SCO,bu10374,SCO:bu10374,0
SCO,bu10375,SCO:bu10375,0
SCO,bu10376,SCO:bu10376,0
SCO,bu10377,SCO:bu10377,0
SCO,bu10378,SCO:bu10378,0
SCO,bu10379,SCO:bu10379,0
SCO,bu10380,SCO:bu10380,0
SCO,bu10381,SCO:bu10381,0
SCO,bu10382,SCO:bu10382,0
SCO,bu10383,SCO:bu10383,0
SCO,bu10384,SCO:bu10384,0
SCO,bu10385,SCO:bu10385,0
SCO,bu10386,SCO:bu10386,0
SCO,bu10387,SCO:bu10387,0
SCO,bu10388,SCO:bu10388,0
SCO,bu10389,SCO:bu10389,0
SCO,bu10390,SCO:bu10390,0
SCO,bu10391,SCO:bu10391,0
SCO,bu10392,SCO:bu10392,0
SCO,bu10393,SCO:bu10393,0
SCO,bu10394,SCO:bu10394,0
SCO,bu10395,SCO:bu10395,0
SCO,bu10396,SCO:bu10396,0
SCO,bu10397,SCO:bu10397,0
SCO,bu10398,SCO:bu10398,0
SCO,bu10399,SCO:bu10399,0
SCO,bu10400,SCO:bu10400,0
SCO,bu10401,SCO:bu10401,0
SCO,bu10402,SCO:bu10402,0
SCO,bu10403,SCO:bu10403,0
SCO,bu10404,SCO:bu10404,0
SCO,bu10405,SCO:bu10405,0
SCO,bu10406,SCO:bu10406,0
SCO,bu10407,SCO:bu10407,0
SCO,bu10408,SCO:bu10408,0
SCO,bu10409,SCO:bu10409,0
SCO,bu10410,SCO:bu10410,0
SCO,bu10411,SCO:bu10411,0
SCO,bu10412,SCO:bu10412,0
SCO,bu10413,SCO:bu10413,0
SCO,bu10414,SCO:bu10414,0
SCO,bu10415,SCO:bu10415,0
SCO,bu10416,SCO:bu10416,0
SCO,bu10417,SCO:bu10417,0
SCO,bu10418,SCO:bu10418,0
SCO,bu10419,SCO:bu10419,0
SCO,bu10420,SCO:bu10420,0
SCO,bu10421,SCO:bu10421,0
SCO,bu10422,SCO:bu10422,0
SCO,bu10423,SCO:bu10423,0
SCO,bu10424,SCO:bu10424,0
SCO,bu10425,SCO:bu10425,0
SCO,bu10426,SCO:bu10426,0
SCO,bu10427,SCO:bu10427,0
SCO,bu10428,SCO:bu10428,0
SCO,bu10429,SCO:bu10429,0
SCO,bu10430,SCO:bu10430,0
SCO,bu10431,SCO:bu10431,0
SCO,bu10432,SCO:bu10432,0
SCO,bu10433,SCO:bu10433,0
SCO,bu10434,SCO:bu10434,0
SCO,bu10435,SCO:bu10435,0
SCO,bu10436,SCO:bu10436,0
SCO,bu10437,SCO:bu10437,0
SCO,bu10438,SCO:bu10438,0
SCO,bu10439,SCO:bu10439,0
SCO,bu10440,SCO:bu10440,0
SCO,bu10441,SCO:bu10441,0
SCO,bu10442,SCO:bu10442,0
SCO,bu10443,SCO:bu10443,0
SCO,bu10444,SCO:bu10444,0
SCO,bu10445,SCO:bu10445,0
SCO,bu10446,SCO:bu10446,0
SCO,bu10447,SCO:bu10447,0
SCO,bu10448,SCO:bu10448,0
SCO,bu10449,SCO:bu10449,0
SCO,bu10450,SCO:bu10450,0
SCO,bu10451,SCO:bu10451,0
SCO,bu10452,SCO:bu10452,0
SCO,bu10453,SCO:bu10453,0
SCO,bu10454,SCO:bu10454,0
SCO,bu10455,SCO:bu10455,0
SCO,bu10456,SCO:bu10456,0
SCO,bu10457,SCO:bu10457,0
SCO,bu10458,SCO:bu10458,0
SCO,bu10459,SCO:bu10459,0
SCO,bu10460,SCO:bu10460,0
SCO,bu10461,SCO:bu10461,0
SCO,bu10462,SCO:bu10462,0
SCO,bu10463,SCO:bu10463,0
SCO,bu10464,SCO:bu10464,0
SCO,bu10465,SCO:bu10465,0
SCO,bu10466,SCO:bu10466,0
SCO,bu10467,SCO:bu10467,0
SCO,bu10468,SCO:bu10468,0
SCO,bu10469,SCO:bu10469,0
SCO,bu10470,SCO:bu10470,0
SCO,bu10471,SCO:bu10471,0
SCO,bu10472,SCO:bu10472,0
SCO,bu10473,SCO:bu10473,0
SCO,bu10474,SCO:bu10474,0
SCO,bu10475,SCO:bu10475,0
SCO,bu10476,SCO:bu10476,0
SCO,bu10477,SCO:bu10477,0
SCO,bu10478,SCO:bu10478,0
SCO,bu10479,SCO:bu10479,0
SCO,bu10480,SCO:bu10480,0
SCO,bu10481,SCO:bu10481,0
SCO,bu10482,SCO:bu10482,0
SCO,bu10483,SCO:bu10483,0
SCO,bu10484,SCO:bu10484,0
SCO,bu10485,SCO:bu10485,0
SCO,bu10486,SCO:bu10486,0
SCO,bu10487,SCO:bu10487,0
SCO,bu10488,SCO:bu10488,0
SCO,bu10489,SCO:bu10489,0
SCO,bu10490,SCO:bu10490,0
SCO,bu10491,SCO:bu10491,0
SCO,bu10492,SCO:bu10492,0
SCO,bu10493,SCO:bu10493,0
SCO,bu10494,SCO:bu10494,0
SCO,bu10495,SCO:bu10495,0
SCO,bu10496,SCO:bu10496,0
SCO,bu10497,SCO:bu10497,0
SCO,bu10498,SCO:bu10498,0
SCO,bu10499,SCO:bu10499,0
SCO,bu10500,SCO:bu10500,0
SCO,bu10501,SCO:bu10501,0
SCO,bu10502,SCO:bu10502,0
SCO,bu10503,SCO:bu10503,0
SCO,bu10504,SCO:bu10504,0
SCO,bu10505,SCO:bu10505,0
SCO,bu10506,SCO:bu10506,0
SCO,bu10507,SCO:bu10507,0
SCO,bu10508,SCO:bu10508,0
SCO,bu10509,SCO:bu10509,0
SCO,bu10510,SCO:bu10510,0
SCO,bu10511,SCO:bu10511,0
SCO,bu10512,SCO:bu10512,0
SCO,bu10513,SCO:bu10513,0
SCO,bu10514,SCO:bu10514,0
SCO,bu10515,SCO:bu10515,0
SCO,bu10516,SCO:bu10516,0
SCO,bu10517,SCO:bu10517,0
SCO,bu10518,SCO:bu10518,0
SCO,bu10519,SCO:bu10519,0
SCO,bu10520,SCO:bu10520,0
SCO,bu10521,SCO:bu10521,0
SCO,bu10522,SCO:bu10522,0
SCO,bu10523,SCO:bu10523,0
SCO,bu10524,SCO:bu10524,0
SCO,bu10525,SCO:bu10525,0
SCO,bu10526,SCO:bu10526,0
SCO,bu10527,SCO:bu10527,0
SCO,bu10528,SCO:bu10528,0
SCO,bu10529,SCO:bu10529,0
SCO,bu10530,SCO:bu10530,0
SCO,bu10531,SCO:bu10531,0
SCO,bu10532,SCO:bu10532,0
SCO,bu10533,SCO:bu10533,0
SCO,bu10534,SCO:bu10534,0
SCO,bu10535,SCO:bu10535,0
SCO,bu10536,SCO:bu10536,0
SCO,bu10537,SCO:bu10537,0
SCO,bu10538,SCO:bu10538,0
SCO,bu10539,SCO:bu10539,0
SCO,bu10540,SCO:bu10540,0
SCO,bu10541,SCO:bu10541,0
SCO,bu10542,SCO:bu10542,0
SCO,bu10543,SCO:bu10543,0
SCO,bu10544,SCO:bu10544,0
SCO,bu10545,SCO:bu10545,0
SCO,bu10546,SCO:bu10546,0
SCO,bu10547,SCO:bu10547,0
SCO,bu10548,SCO:bu10548,0
SCO,bu10549,SCO:bu10549,0
SCO,bu10550,SCO:bu10550,0
